title:Nothing, start timestamp:1583521669.067155, stop timestamp:1583521730.018802, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:7819      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521702.505184,127.000000,0.000000,4353.333496,4285.128418,4114.358887,4000.000000,4203.077148,243.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.512882,0.000000,0.000000,4367.692383,4289.230957,4134.358887,4016.410156,4210.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.520778,1.000000,0.000000,4368.717773,4299.487305,4136.922852,4024.102539,4213.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.528476,2.000000,0.000000,4358.461426,4299.487305,4118.974121,4027.179443,4213.846191,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521702.536372,3.000000,0.000000,4347.179688,4283.077148,4114.871582,4026.666748,4212.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.544069,4.000000,0.000000,4347.692383,4276.922852,4129.743652,4032.307617,4217.436035,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.551966,5.000000,0.000000,4344.102539,4281.025879,4125.128418,4029.743652,4214.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.559663,6.000000,0.000000,4336.922852,4281.025879,4114.358887,4027.692383,4202.563965,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521702.567560,7.000000,0.000000,4342.563965,4287.179688,4116.922852,4034.871826,4206.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.575456,8.000000,0.000000,4345.641113,4289.230957,4122.051270,4031.281982,4204.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.583353,9.000000,0.000000,4345.128418,4291.282227,4119.487305,4014.358887,4192.820313,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.591050,10.000000,0.000000,4341.025879,4295.384766,4114.358887,4025.128174,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.843763,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.598946,11.000000,0.000000,4339.487305,4293.333496,4107.692383,4036.923096,4197.436035,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.606643,12.000000,0.000000,4335.384766,4287.179688,4107.692383,4025.641113,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.614540,13.000000,0.000000,4341.025879,4301.538574,4115.897461,4025.641113,4203.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.622437,14.000000,0.000000,4340.000000,4297.436035,4107.179688,4030.769287,4208.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.630333,15.000000,0.000000,4333.333496,4281.025879,4095.384521,4015.897461,4207.179688,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.638031,16.000000,0.000000,4322.563965,4283.077148,4098.461426,4007.692383,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.645927,17.000000,0.000000,4331.282227,4295.384766,4107.179688,4025.641113,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.653825,18.000000,0.000000,4342.051270,4287.179688,4106.666504,4033.846191,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.661722,19.000000,0.000000,4340.512695,4283.077148,4107.179688,4031.281982,4203.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.669518,20.000000,0.000000,4333.333496,4289.230957,4104.102539,4021.025635,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521702.677214,21.000000,0.000000,4331.282227,4289.230957,4107.179688,4018.461426,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.684911,22.000000,0.000000,4334.358887,4289.230957,4119.487305,4023.076904,4194.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.843763,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.692607,23.000000,0.000000,4336.922852,4291.282227,4123.077148,4032.307617,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.700305,24.000000,0.000000,4338.974121,4295.384766,4109.230957,4030.769287,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.708201,25.000000,0.000000,4322.563965,4283.077148,4104.615234,4018.974365,4201.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.715898,26.000000,0.000000,4310.769043,4274.871582,4115.897461,4016.923096,4196.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.723795,27.000000,0.000000,4319.487305,4285.128418,4122.051270,4028.205078,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.731492,28.000000,0.000000,4333.846191,4301.538574,4122.051270,4027.179443,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521702.739389,29.000000,0.000000,4325.128418,4291.282227,4122.563965,4015.897461,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.747086,30.000000,0.000000,4318.461426,4287.179688,4123.589844,4013.333252,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.754982,31.000000,0.000000,4322.051270,4299.487305,4122.563965,4016.923096,4217.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.762679,32.000000,0.000000,4329.743652,4309.743652,4130.256348,4016.410156,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521702.770575,33.000000,0.000000,4315.897461,4299.487305,4124.615234,4003.076904,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.778272,34.000000,0.000000,4297.436035,4289.230957,4107.179688,3997.435791,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.786169,35.000000,0.000000,4300.000000,4291.282227,4108.205078,4007.692383,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.793866,36.000000,0.000000,4307.179688,4297.436035,4130.256348,4022.564209,4211.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521702.801762,37.000000,0.000000,4301.025879,4295.384766,4130.256348,4010.769287,4211.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.809459,38.000000,0.000000,4296.410156,4293.333496,4113.333496,3998.461426,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.817355,39.000000,0.000000,4294.358887,4291.282227,4102.051270,4001.538574,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.825053,40.000000,0.000000,4282.563965,4287.179688,4105.641113,4008.205078,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.832949,41.000000,0.000000,4283.589844,4297.436035,4114.871582,4003.076904,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.840847,42.000000,0.000000,4282.563965,4301.538574,4115.384766,4002.564209,4215.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521702.848743,43.000000,0.000000,4280.512695,4299.487305,4110.769043,4005.128174,4206.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.856640,44.000000,0.000000,4282.051270,4295.384766,4116.922852,4006.153809,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.864336,45.000000,0.000000,4287.179688,4305.641113,4127.692383,4016.923096,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.872033,46.000000,0.000000,4288.205078,4303.589844,4123.589844,4022.051270,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.843763,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.879730,47.000000,0.000000,4296.410156,4289.230957,4118.974121,4008.205078,4210.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.887426,48.000000,0.000000,4283.589844,4278.974121,4107.692383,3992.307617,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521702.895122,49.000000,0.000000,4272.307617,4281.025879,4102.051270,3998.974365,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.902819,50.000000,0.000000,4287.179688,4287.179688,4113.333496,4005.128174,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521702.910515,51.000000,0.000000,4291.794922,4287.179688,4116.410156,3998.461426,4198.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.918212,52.000000,0.000000,4268.717773,4283.077148,4097.948730,3987.692383,4192.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521702.926109,53.000000,0.000000,4261.025879,4283.077148,4093.846191,3989.743652,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.933806,54.000000,0.000000,4279.487305,4297.436035,4108.205078,3999.487061,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.941702,55.000000,0.000000,4290.769043,4299.487305,4126.153809,4009.743652,4196.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.949399,56.000000,0.000000,4294.358887,4299.487305,4128.205078,4009.743652,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.957296,57.000000,0.000000,4286.666504,4297.436035,4113.846191,4012.820557,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.964994,58.000000,0.000000,4276.922852,4297.436035,4109.230957,4014.871826,4197.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521702.972890,59.000000,0.000000,4275.384766,4289.230957,4117.948730,4014.871826,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.980787,60.000000,0.000000,4286.153809,4293.333496,4117.436035,4017.948730,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521702.988684,61.000000,0.000000,4283.589844,4299.487305,4110.256348,4012.307617,4200.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521702.996380,62.000000,0.000000,4278.974121,4303.589844,4117.436035,4005.128174,4198.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521703.004277,63.000000,0.000000,4275.897461,4299.487305,4118.974121,4011.281982,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.011973,64.000000,0.000000,4278.974121,4293.333496,4113.846191,4024.615479,4196.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521703.019870,65.000000,0.000000,4284.102539,4297.436035,4110.769043,4021.025635,4204.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.027566,66.000000,0.000000,4294.871582,4303.589844,4113.333496,4016.410156,4211.794922,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.035462,67.000000,0.000000,4302.051270,4301.538574,4114.871582,4009.743652,4203.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.043160,68.000000,0.000000,4302.051270,4299.487305,4119.487305,4008.718018,4199.487305,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.051057,69.000000,0.000000,4303.589844,4301.538574,4115.384766,4011.281982,4210.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.058954,70.000000,0.000000,4301.025879,4299.487305,4108.205078,4013.333252,4204.102539,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.066850,71.000000,0.000000,4296.410156,4305.641113,4114.358887,4004.615479,4200.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.074748,72.000000,0.000000,4290.769043,4307.692383,4124.102539,3997.948730,4210.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.082644,73.000000,0.000000,4294.358887,4311.794922,4120.000000,4003.076904,4213.333496,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.090341,74.000000,0.000000,4294.358887,4311.794922,4114.358887,4009.743652,4200.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521703.098037,75.000000,0.000000,4288.717773,4311.794922,4111.794922,4007.692383,4201.538574,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.105734,76.000000,0.000000,4283.077148,4309.743652,4107.692383,4017.435791,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.696321,0.234375,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521703.113631,77.000000,0.000000,4300.512695,4317.948730,4113.333496,4035.897461,4202.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.121328,78.000000,0.000000,4311.794922,4311.794922,4115.384766,4032.820557,4205.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521703.129225,79.000000,0.000000,4305.641113,4305.641113,4112.820313,4020.512939,4211.794922,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.136922,80.000000,0.000000,4301.025879,4305.641113,4116.410156,4015.384521,4203.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.843763,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.144818,81.000000,0.000000,4311.794922,4309.743652,4128.205078,4021.538574,4200.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521703.152515,82.000000,0.000000,4316.410156,4307.692383,4130.256348,4028.205078,4213.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.701387,0.218750,0.656250,0.171875,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521703.160411,83.000000,0.000000,4313.846191,4307.692383,4122.563965,4030.769287,4219.487305,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
